"datetime";"latitude";"longitude";"sensor_type";"value"
2022-05-09 06:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-05-09 07:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-05-09 07:00:00.000;43.77451166666667;11.255278333333333;T;19.5
2022-05-09 07:00:00.000;43.77451166666667;11.255278333333333;RH;62.70000076293945
2022-05-09 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-09 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-09 08:00:00.000;43.77451166666667;11.255278333333333;RH;70.0
2022-05-09 08:00:00.000;43.77451166666667;11.255278333333333;T;20.399999618530273
2022-05-09 08:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-09 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-05-09 09:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-09 09:00:00.000;43.77451166666667;11.255278333333333;RH;73.69999694824219
2022-05-09 09:00:00.000;43.77451166666667;11.255278333333333;T;19.5
2022-05-09 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-05-09 10:00:00.000;43.77451166666667;11.255278333333333;T;19.700000762939453
2022-05-09 10:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-09 10:00:00.000;43.77451166666667;11.255278333333333;RH;73.4000015258789
2022-05-09 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-09 11:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-05-09 11:00:00.000;43.77451166666667;11.255278333333333;RH;66.19999694824219
2022-05-09 11:00:00.000;43.77451166666667;11.255278333333333;T;22.299999237060547
2022-05-09 12:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-09 12:00:00.000;43.77451166666667;11.255278333333333;RH;59.79999923706055
2022-05-09 12:00:00.000;43.77451166666667;11.255278333333333;T;23.399999618530273
2022-05-09 12:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-05-09 13:00:00.000;43.77451166666667;11.255278333333333;T;24.200000762939453
2022-05-09 13:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-05-09 13:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-09 13:00:00.000;43.77451166666667;11.255278333333333;RH;56.400001525878906
2022-05-09 14:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-09 14:00:00.000;43.77451166666667;11.255278333333333;RH;52.400001525878906
2022-05-09 14:00:00.000;43.77451166666667;11.255278333333333;T;25.100000381469727
2022-05-09 14:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-09 15:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-09 15:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-05-09 15:00:00.000;43.77451166666667;11.255278333333333;T;23.700000762939453
2022-05-09 15:00:00.000;43.77451166666667;11.255278333333333;RH;49.79999923706055
2022-05-09 16:00:00.000;43.77451166666667;11.255278333333333;T;25.0
2022-05-09 16:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-09 16:00:00.000;43.77451166666667;11.255278333333333;RH;49.79999923706055
2022-05-09 16:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-05-09 17:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-09 17:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-09 17:00:00.000;43.77451166666667;11.255278333333333;RH;56.5
2022-05-09 17:00:00.000;43.77451166666667;11.255278333333333;T;24.100000381469727
2022-05-09 18:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-09 18:00:00.000;43.77451166666667;11.255278333333333;RH;59.5
2022-05-09 18:00:00.000;43.77451166666667;11.255278333333333;T;22.799999237060547
2022-05-09 18:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-05-09 19:00:00.000;43.77451166666667;11.255278333333333;T;21.100000381469727
2022-05-09 19:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-09 19:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-09 19:00:00.000;43.77451166666667;11.255278333333333;RH;65.19999694824219
2022-05-09 20:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-05-09 20:00:00.000;43.77451166666667;11.255278333333333;RH;68.19999694824219
2022-05-09 20:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-05-09 20:00:00.000;43.77451166666667;11.255278333333333;T;20.0
2022-05-09 21:00:00.000;43.77451166666667;11.255278333333333;RH;71.80000305175781
2022-05-09 21:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-09 21:00:00.000;43.77451166666667;11.255278333333333;T;19.600000381469727
2022-05-09 21:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-09 22:00:00.000;43.77451166666667;11.255278333333333;RH;74.5999984741211
2022-05-09 22:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-09 22:00:00.000;43.77451166666667;11.255278333333333;T;18.399999618530273
2022-05-09 22:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-05-09 23:00:00.000;43.77451166666667;11.255278333333333;T;16.399999618530273
2022-05-09 23:00:00.000;43.77451166666667;11.255278333333333;RH;85.5999984741211
2022-05-09 23:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-09 23:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-05-10 00:00:00.000;43.77451166666667;11.255278333333333;T;15.199999809265137
2022-05-10 00:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-10 00:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-10 00:00:00.000;43.77451166666667;11.255278333333333;RH;89.30000305175781
2022-05-10 01:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-05-10 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-10 01:00:00.000;43.77451166666667;11.255278333333333;T;13.800000190734863
2022-05-10 01:00:00.000;43.77451166666667;11.255278333333333;RH;91.19999694824219
2022-05-10 02:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-10 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-10 02:00:00.000;43.77451166666667;11.255278333333333;T;13.5
2022-05-10 02:00:00.000;43.77451166666667;11.255278333333333;RH;92.0
2022-05-10 03:00:00.000;43.77451166666667;11.255278333333333;RH;92.30000305175781
2022-05-10 03:00:00.000;43.77451166666667;11.255278333333333;T;12.899999618530273
2022-05-10 03:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-05-10 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-10 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;8.0
2022-05-10 04:00:00.000;43.77451166666667;11.255278333333333;PM10;11.0
2022-05-10 04:00:00.000;43.77451166666667;11.255278333333333;T;12.399999618530273
2022-05-10 04:00:00.000;43.77451166666667;11.255278333333333;RH;93.19999694824219
2022-05-10 05:00:00.000;43.77451166666667;11.255278333333333;T;13.800000190734863
2022-05-10 05:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-05-10 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-10 05:00:00.000;43.77451166666667;11.255278333333333;RH;90.5999984741211
2022-05-10 06:00:00.000;43.77451166666667;11.255278333333333;T;16.399999618530273
2022-05-10 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-10 06:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-05-10 06:00:00.000;43.77451166666667;11.255278333333333;RH;82.69999694824219
2022-05-10 07:00:00.000;43.77451166666667;11.255278333333333;RH;72.4000015258789
2022-05-10 07:00:00.000;43.77451166666667;11.255278333333333;T;20.200000762939453
2022-05-10 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;8.0
2022-05-10 07:00:00.000;43.77451166666667;11.255278333333333;PM10;13.0
2022-05-10 08:00:00.000;43.77451166666667;11.255278333333333;T;22.899999618530273
2022-05-10 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-10 08:00:00.000;43.77451166666667;11.255278333333333;RH;65.30000305175781
2022-05-10 08:00:00.000;43.77451166666667;11.255278333333333;PM10;15.0
2022-05-10 09:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-05-10 09:00:00.000;43.77451166666667;11.255278333333333;RH;60.70000076293945
2022-05-10 09:00:00.000;43.77451166666667;11.255278333333333;T;24.799999237060547
2022-05-10 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-10 10:00:00.000;43.77451166666667;11.255278333333333;T;27.100000381469727
2022-05-10 10:00:00.000;43.77451166666667;11.255278333333333;RH;52.400001525878906
2022-05-10 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-10 10:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-10 11:00:00.000;43.77451166666667;11.255278333333333;RH;42.20000076293945
2022-05-10 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-05-10 11:00:00.000;43.77451166666667;11.255278333333333;T;28.899999618530273
2022-05-10 11:00:00.000;43.77451166666667;11.255278333333333;PM10;13.0
2022-05-10 12:00:00.000;43.77451166666667;11.255278333333333;RH;37.5
2022-05-10 12:00:00.000;43.77451166666667;11.255278333333333;T;29.899999618530273
2022-05-10 12:00:00.000;43.77451166666667;11.255278333333333;PM10;11.0
2022-05-10 12:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-10 14:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-10 14:00:00.000;43.77451166666667;11.255278333333333;T;29.0
2022-05-10 14:00:00.000;43.77451166666667;11.255278333333333;RH;36.79999923706055
2022-05-10 14:00:00.000;43.77451166666667;11.255278333333333;PM10;11.0
2022-05-10 15:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-10 15:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-10 15:00:00.000;43.77451166666667;11.255278333333333;RH;37.20000076293945
2022-05-10 15:00:00.000;43.77451166666667;11.255278333333333;T;28.899999618530273
2022-05-10 16:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-10 16:00:00.000;43.77451166666667;11.255278333333333;T;29.100000381469727
2022-05-10 16:00:00.000;43.77451166666667;11.255278333333333;RH;35.5
2022-05-10 16:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-05-10 17:00:00.000;43.77451166666667;11.255278333333333;T;27.200000762939453
2022-05-10 17:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-10 17:00:00.000;43.77451166666667;11.255278333333333;RH;43.0
2022-05-10 17:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-05-10 18:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-10 18:00:00.000;43.77451166666667;11.255278333333333;RH;46.70000076293945
2022-05-10 18:00:00.000;43.77451166666667;11.255278333333333;PM10;11.0
2022-05-10 18:00:00.000;43.77451166666667;11.255278333333333;T;25.799999237060547
2022-05-10 19:00:00.000;43.77451166666667;11.255278333333333;T;23.799999237060547
2022-05-10 19:00:00.000;43.77451166666667;11.255278333333333;PM10;19.0
2022-05-10 19:00:00.000;43.77451166666667;11.255278333333333;RH;48.900001525878906
2022-05-10 19:00:00.000;43.77451166666667;11.255278333333333;PM2.5;9.0
2022-05-10 20:00:00.000;43.77451166666667;11.255278333333333;T;22.0
2022-05-10 20:00:00.000;43.77451166666667;11.255278333333333;PM2.5;18.0
2022-05-10 20:00:00.000;43.77451166666667;11.255278333333333;PM10;34.0
2022-05-10 20:00:00.000;43.77451166666667;11.255278333333333;RH;55.0
2022-05-10 21:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-10 21:00:00.000;43.77451166666667;11.255278333333333;RH;62.0
2022-05-10 21:00:00.000;43.77451166666667;11.255278333333333;T;20.5
2022-05-10 21:00:00.000;43.77451166666667;11.255278333333333;PM10;13.0
2022-05-10 22:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-05-10 22:00:00.000;43.77451166666667;11.255278333333333;T;19.399999618530273
2022-05-10 22:00:00.000;43.77451166666667;11.255278333333333;RH;67.30000305175781
2022-05-10 22:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-10 23:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-05-10 23:00:00.000;43.77451166666667;11.255278333333333;T;18.0
2022-05-10 23:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-05-10 23:00:00.000;43.77451166666667;11.255278333333333;RH;73.4000015258789
2022-05-11 00:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-11 00:00:00.000;43.77451166666667;11.255278333333333;RH;82.9000015258789
2022-05-11 00:00:00.000;43.77451166666667;11.255278333333333;T;15.699999809265137
2022-05-11 00:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-11 01:00:00.000;43.77451166666667;11.255278333333333;T;15.800000190734863
2022-05-11 01:00:00.000;43.77451166666667;11.255278333333333;RH;73.30000305175781
2022-05-11 01:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-11 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-11 02:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-05-11 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-11 02:00:00.000;43.77451166666667;11.255278333333333;T;14.600000381469727
2022-05-11 02:00:00.000;43.77451166666667;11.255278333333333;RH;87.9000015258789
2022-05-11 03:00:00.000;43.77451166666667;11.255278333333333;RH;90.69999694824219
2022-05-11 03:00:00.000;43.77451166666667;11.255278333333333;PM10;11.0
2022-05-11 03:00:00.000;43.77451166666667;11.255278333333333;T;13.899999618530273
2022-05-11 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-11 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-11 04:00:00.000;43.77451166666667;11.255278333333333;PM10;11.0
2022-05-11 04:00:00.000;43.77451166666667;11.255278333333333;T;13.399999618530273
2022-05-11 04:00:00.000;43.77451166666667;11.255278333333333;RH;92.30000305175781
2022-05-11 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;8.0
2022-05-11 05:00:00.000;43.77451166666667;11.255278333333333;RH;92.80000305175781
2022-05-11 05:00:00.000;43.77451166666667;11.255278333333333;PM10;10.0
2022-05-11 05:00:00.000;43.77451166666667;11.255278333333333;T;13.100000381469727
2022-05-11 06:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-11 06:00:00.000;43.77451166666667;11.255278333333333;T;15.0
2022-05-11 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-11 06:00:00.000;43.77451166666667;11.255278333333333;RH;87.5999984741211
2022-05-11 07:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-11 07:00:00.000;43.77451166666667;11.255278333333333;T;18.399999618530273
2022-05-11 07:00:00.000;43.77451166666667;11.255278333333333;RH;77.9000015258789
2022-05-11 07:00:00.000;43.77451166666667;11.255278333333333;PM10;11.0
2022-05-11 08:00:00.000;43.77451166666667;11.255278333333333;RH;77.19999694824219
2022-05-11 08:00:00.000;43.77451166666667;11.255278333333333;PM2.5;10.0
2022-05-11 08:00:00.000;43.77451166666667;11.255278333333333;T;19.700000762939453
2022-05-11 08:00:00.000;43.77451166666667;11.255278333333333;PM10;14.0
2022-05-11 09:00:00.000;43.77451166666667;11.255278333333333;T;21.200000762939453
2022-05-11 09:00:00.000;43.77451166666667;11.255278333333333;PM2.5;12.0
2022-05-11 09:00:00.000;43.77451166666667;11.255278333333333;RH;74.9000015258789
2022-05-11 09:00:00.000;43.77451166666667;11.255278333333333;PM10;16.0
2022-05-11 10:00:00.000;43.77451166666667;11.255278333333333;RH;73.4000015258789
2022-05-11 10:00:00.000;43.77451166666667;11.255278333333333;PM10;14.0
2022-05-11 10:00:00.000;43.77451166666667;11.255278333333333;PM2.5;9.0
2022-05-11 10:00:00.000;43.77451166666667;11.255278333333333;T;21.5
2022-05-11 11:00:00.000;43.77451166666667;11.255278333333333;RH;64.19999694824219
2022-05-11 11:00:00.000;43.77451166666667;11.255278333333333;PM2.5;6.0
2022-05-11 11:00:00.000;43.77451166666667;11.255278333333333;T;23.600000381469727
2022-05-11 11:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-11 12:00:00.000;43.77451166666667;11.255278333333333;PM2.5;8.0
2022-05-11 12:00:00.000;43.77451166666667;11.255278333333333;RH;58.79999923706055
2022-05-11 12:00:00.000;43.77451166666667;11.255278333333333;PM10;12.0
2022-05-11 12:00:00.000;43.77451166666667;11.255278333333333;T;25.0
2022-05-11 13:00:00.000;43.77451166666667;11.255278333333333;RH;62.599998474121094
2022-05-11 13:00:00.000;43.77451166666667;11.255278333333333;PM10;17.0
2022-05-11 13:00:00.000;43.77451166666667;11.255278333333333;PM2.5;8.0
2022-05-11 13:00:00.000;43.77451166666667;11.255278333333333;T;25.399999618530273
2022-05-11 14:00:00.000;43.77451166666667;11.255278333333333;T;27.100000381469727
2022-05-11 14:00:00.000;43.77451166666667;11.255278333333333;PM10;7.0
2022-05-11 14:00:00.000;43.77451166666667;11.255278333333333;RH;56.29999923706055
2022-05-11 14:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-11 15:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-11 15:00:00.000;43.77451166666667;11.255278333333333;RH;54.599998474121094
2022-05-11 15:00:00.000;43.77451166666667;11.255278333333333;T;26.600000381469727
2022-05-11 15:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-12 00:00:00.000;43.77451166666667;11.255278333333333;T;15.5
2022-05-12 00:00:00.000;43.77451166666667;11.255278333333333;RH;84.80000305175781
2022-05-12 00:00:00.000;43.77451166666667;11.255278333333333;PM10;5.0
2022-05-12 00:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-12 01:00:00.000;43.77451166666667;11.255278333333333;T;15.300000190734863
2022-05-12 01:00:00.000;43.77451166666667;11.255278333333333;RH;80.4000015258789
2022-05-12 01:00:00.000;43.77451166666667;11.255278333333333;PM2.5;3.0
2022-05-12 01:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-05-12 02:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-12 02:00:00.000;43.77451166666667;11.255278333333333;PM10;6.0
2022-05-12 02:00:00.000;43.77451166666667;11.255278333333333;T;14.5
2022-05-12 02:00:00.000;43.77451166666667;11.255278333333333;RH;90.5999984741211
2022-05-12 03:00:00.000;43.77451166666667;11.255278333333333;PM2.5;4.0
2022-05-12 03:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-12 03:00:00.000;43.77451166666667;11.255278333333333;T;14.600000381469727
2022-05-12 03:00:00.000;43.77451166666667;11.255278333333333;RH;91.5999984741211
2022-05-12 04:00:00.000;43.77451166666667;11.255278333333333;RH;92.5
2022-05-12 04:00:00.000;43.77451166666667;11.255278333333333;PM2.5;5.0
2022-05-12 04:00:00.000;43.77451166666667;11.255278333333333;T;14.899999618530273
2022-05-12 04:00:00.000;43.77451166666667;11.255278333333333;PM10;8.0
2022-05-12 05:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-12 05:00:00.000;43.77451166666667;11.255278333333333;T;14.899999618530273
2022-05-12 05:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-12 05:00:00.000;43.77451166666667;11.255278333333333;RH;93.5999984741211
2022-05-12 06:00:00.000;43.77451166666667;11.255278333333333;PM2.5;7.0
2022-05-12 06:00:00.000;43.77451166666667;11.255278333333333;T;15.300000190734863
2022-05-12 06:00:00.000;43.77451166666667;11.255278333333333;RH;93.9000015258789
2022-05-12 06:00:00.000;43.77451166666667;11.255278333333333;PM10;9.0
2022-05-12 07:00:00.000;43.77451166666667;11.255278333333333;T;20.600000381469727
2022-05-12 07:00:00.000;43.77451166666667;11.255278333333333;RH;78.0999984741211
